379120306 	 0.931479
379120307 	 0.85202
379120308 	 0.296963
379120309 	 0.84032
379120310 	 0.564255
379120311 	 0.96589
379120312 	 0.942444
379120313 	 0.558395
379120314 	 0.336654
379120315 	 0.213403
379120316 	 0.385828
379120317 	 0.681427
379120318 	 0.420427
379120319 	 0.703126
379120320 	 1.06204
379120321 	 1.32902
379120322 	 0.678285
379120323 	 0.73096
379120324 	 0.448835
379120325 	 0
379120326 	 1.11638
379120327 	 0.742377
379120328 	 0.662546
379120329 	 0.851521
379120330 	 1.12638
379120331 	 0.642554
379120332 	 0.668227
379120333 	 0.820584
379120334 	 0.729638
379120335 	 0.856887
379120336 	 0.560598
379120337 	 0.688276
379120338 	 1.00687
379120339 	 0.685763
379120340 	 1.12662
379120341 	 0.553332
379120342 	 1.25452
379120343 	 0.692407
379120344 	 0.648428
379120345 	 0.837446
379120346 	 0.290575
379120347 	 0.646682
379120348 	 0.545457
379120349 	 0.996441
379120350 	 0.727122
379120351 	 0.571554
379120352 	 0.883609
379120353 	 0.998393
379120354 	 0.963481
379120355 	 0.933636
379120356 	 0.858242
379120357 	 0.139957
379120358 	 0.759793
379120359 	 0.717763
379120360 	 0.921114
379120361 	 0.775896
379120362 	 0.39058
379120363 	 1.02793
379120364 	 1.27639
379120365 	 0.422699
379120366 	 0.90244
379120367 	 0.398183
379120368 	 0.616766
379120369 	 0.775687
379120370 	 0.424903
379120371 	 1.14554
379120372 	 1.00941
379120373 	 0.650104
379120374 	 0.782398
379120375 	 0.996413
379120376 	 0.59105
379120377 	 0.992965
379120378 	 0.837058
379120379 	 0.252182
379120380 	 0.940802
379120381 	 0.728947
379120382 	 0.740886
379120383 	 0.584131
379120384 	 0.920123
379120385 	 0.795159
379120386 	 0.643502
379120387 	 0.815736
379120388 	 0.839523
379120389 	 0.597431
379120390 	 0.238097
379120391 	 0.879337
379120392 	 0.51786
379120393 	 0.3723
379120394 	 0.483124
379120395 	 0.88521
379120396 	 0.548123
379120397 	 0.939219
379120398 	 1.33427
379120399 	 0.340281
379120400 	 0.686006
379120401 	 1.04698
379120402 	 0.232702
379120403 	 0.898207
379120404 	 0.763086
379120405 	 0.898207
379120406 	 1.17009
379120407 	 0.800996
379120408 	 0.537525
379120409 	 0.945152
379120410 	 0.0903062
379120411 	 0.755294
379120412 	 1.08982
379120413 	 0.589522
379120414 	 0.96754
379120415 	 0.500799
379120416 	 0.797495
379120417 	 0.474766
379120418 	 0.335326
379120419 	 0.344871
379120420 	 0.541177
379120421 	 1.10782
379120422 	 0.275424
379120423 	 0.850558
379120424 	 0.938628
379120425 	 0.645312
379120426 	 1.17742
379120427 	 0.681207
379120428 	 0.750696
379120429 	 0.477074
379120430 	 1.06164
379120431 	 0.984078
379120432 	 0.952156
379120433 	 1.0587
379120434 	 1.0616
379120435 	 0.693602
379120436 	 0.779887
379120437 	 0.907343
379120438 	 0.870598
379120439 	 0.802722
379120440 	 0.830696
379120441 	 0.74948
379120442 	 0.195872
379120443 	 0.510533
379120444 	 0.754616
379120445 	 0.961324
379120446 	 1.3321
379120447 	 1.36035
379120448 	 0.912155
379120449 	 0.460322
379120450 	 0.674222
379120451 	 0.98004
379120452 	 0.850235
379120453 	 0.736594
379120454 	 0.622358
379120455 	 0.703037
379120456 	 0
379120457 	 0.937778
379120458 	 0.960851
379120459 	 0.891438
379120460 	 0.782747
379120461 	 1.15693
379120462 	 1.03601
379120463 	 0.145968
379120464 	 1.11958
379120465 	 0.415206
379120466 	 0.633177
379120467 	 1.08125
379120468 	 1.1111
379120469 	 0.897033
379120470 	 0.876497
379120471 	 0.864529
379120472 	 0.936728
379120473 	 0.351726
379120474 	 0.314719
379120475 	 0.603441
379120476 	 0.595329
379120477 	 0.375422
379120478 	 0.312186
379120479 	 0.714152
379120480 	 0.914106
379120481 	 1.01191
379120482 	 0.745982
379120483 	 0.736872
379120484 	 1.06204
379120485 	 0.706613
379120486 	 0.799682
379120487 	 0.832384
379120488 	 0.799895
379120489 	 0.853692
379120490 	 0.672893
379120491 	 0.974031
379120492 	 0.77342
379120493 	 0.415199
379120494 	 0.69112
379120495 	 0.984158
379120496 	 1.06415
379120497 	 0.807065
379120498 	 0.170892
379120499 	 0.567295
379120500 	 0.799876
379120501 	 0.510401
379120502 	 0.541034
379120503 	 0.684717
379120504 	 0.578944
379120505 	 0.15225
379120506 	 0.335969
379120507 	 0.776632
379120508 	 0.60484
379120509 	 0.896598
379120510 	 0.0568374
379120511 	 1.29765
379120512 	 0.786466
379120513 	 0.809526
379120514 	 0.901457
379120515 	 0.974524
379120516 	 0.849502
379120517 	 0.361388
379120518 	 0.395922
379120519 	 0.712827
379120520 	 0.396441
379120521 	 0.423656
379120522 	 0.349848
379120523 	 0.622338
379120524 	 0.378966
379120525 	 0.452236
379120526 	 0.720513
379120527 	 0.919454
379120528 	 0.37188
379120529 	 1.05727
379120530 	 0.618035
379120531 	 0.87387
379120532 	 0.422352
379120533 	 0.466275
379120534 	 0.406307
379120535 	 0.226675
379120536 	 0.709757
379120537 	 0.766636
379120538 	 1.0328
379120539 	 0.741891
379120540 	 0.771148
379120541 	 0.751421
379120542 	 0.0691787
379120543 	 0.390318
379120544 	 0.626685
379120545 	 0.419494
379120546 	 0.792356
379120547 	 0.676027
379120548 	 0.651374
379120549 	 1.29347
379120550 	 1.03515
379120551 	 0.720301
379120552 	 0.675801
379120553 	 0.820808
379120554 	 0.669035
379120555 	 0.88451
379120556 	 0.800553
379120557 	 0.582698
379120558 	 0.629113
379120559 	 0.626991
379120560 	 0.770902
379120561 	 0.71664
379120562 	 1.14187
379120563 	 0.352487
379120564 	 0.756477
379120565 	 0.634634
379120566 	 0.947135
379120567 	 0.597839
379120568 	 0.477777
379120569 	 1.10963
379120570 	 0.783288
379120571 	 0.73726
379120572 	 0.883819
379120573 	 0.685104
379120574 	 0.660003
379120575 	 0.716214
379120576 	 0.444359
379120577 	 0.714639
379120578 	 0.50616
379120579 	 0.632042
379120580 	 0.857626
379120581 	 0.748952
379120582 	 0.577428
379120583 	 0.421068
379120584 	 0.763611
379120585 	 0.533939
379120586 	 0.805526
379120587 	 0.337315
379120588 	 0.274987
379120589 	 0.796849
379120590 	 0.497972
379120591 	 0.605269
379120592 	 0.865193
379120593 	 0.719826
379120594 	 0.899198
379120595 	 0.878635
379120596 	 0.811819
379120597 	 0.780087
379120598 	 0.767357
379120599 	 1.04599
379120600 	 0.424406
379120601 	 0.82367
379120602 	 0.850338
379120603 	 0.655195
379120604 	 0.85522
379120605 	 0.682917
379120606 	 0.661319
379120607 	 0.522687
379120608 	 0.317269
379120609 	 0.540683
379120610 	 0.54111
379120611 	 0.282652
379120612 	 0.868612
379120613 	 1.12083
379120614 	 1.19377
379120615 	 0.737307
379120616 	 0.59847
379120617 	 0.786014
379120618 	 0.760262
379120619 	 0.381945
379120620 	 0.253999
379120621 	 0.572979
379120622 	 0.949716
379120623 	 1.00245
379120624 	 0.859656
379120625 	 0.594529
379120626 	 0.422058
379120627 	 0.763712
379120628 	 1.19806
379120629 	 0.473077
379120630 	 1.07662
379120631 	 0.835923
379120632 	 0.881357
379120633 	 0.670427
379120634 	 0.91814
379120635 	 0.317776
379120636 	 0.454762
379120637 	 0.25832
379120638 	 0.414221
379120639 	 0.535389
379120640 	 0.686606
379120641 	 0.547439
379120642 	 0.733429
379120643 	 0.239217
379120644 	 0.272019
379120645 	 0.801815
379120646 	 0.897151
379120647 	 0.744772
379120648 	 1.01129
379120649 	 0.288981
379120650 	 0.522504
379120651 	 0.799635
379120652 	 0.717674
379120653 	 0.612969
379120654 	 0.834812
379120655 	 1.00351
379120656 	 1.05929
379120657 	 0.890882
379120658 	 0.372192
379120659 	 0.796063
379120660 	 0.951158
379120661 	 0.472019
379120662 	 0.754149
379120663 	 0.702825
379120664 	 0.97381
379120665 	 0.502035
379120666 	 0.363392
379120667 	 0.425459
379120668 	 0.739053
379120669 	 1.10652
379120670 	 0.307682
379120671 	 0.979326
379120672 	 0.271257
379120673 	 0.802967
379120674 	 0.920608
379120675 	 0.784075
379120676 	 1.19686
379120677 	 0.735848
379120678 	 0.781315
379120679 	 0.500677
379120680 	 0.913726
379120681 	 0.955552
379120682 	 1.03809
379120683 	 0.922405
379120684 	 1.19887
379120685 	 1.04508
379120686 	 0.257281
379120687 	 0.608612
379120688 	 0.484156
379120689 	 0.463441
379120690 	 0.754029
379120691 	 0.993716
379120692 	 0.758581
379120693 	 0.604579
379120694 	 0.598788
379120695 	 0.789863
379120696 	 0.853114
379120697 	 0.118132
379120698 	 0.843701
379120699 	 0
379120700 	 1.10182
379120701 	 0.430181
379120702 	 0.739031
379120703 	 0.628853
379120704 	 1.0696
379120705 	 1.17791
379120706 	 0.939135
379120707 	 0.798159
379120708 	 0.300001
379120709 	 0.861114
379120710 	 1.01165
379120711 	 1.16906
379120712 	 1.03505
379120713 	 0.719347
379120714 	 0.787719
379120715 	 0.949794
379120716 	 0.957318
379120717 	 0.319622
379120718 	 0.749115
379120719 	 0.622979
379120720 	 0.24923
379120721 	 1.25241
379120722 	 0.918105
379120723 	 0.740774
379120724 	 0.673288
379120725 	 0.657295
379120726 	 0.215341
379120727 	 0.328953
379120728 	 0.843832
379120729 	 1.34588
379120730 	 0.508995
379120731 	 0.895623
379120732 	 0.514985
379120733 	 1.17153
379120734 	 0.973629
379120735 	 0.960785
379120736 	 0.467264
379120737 	 0.422124
379120738 	 1.08866
379120739 	 0.723153
379120740 	 0.784594
379120741 	 0.659565
379120742 	 1.1361
379120743 	 0.846262
379120744 	 0.853897
379120745 	 1.35671
379120746 	 0.178839
379120747 	 0.608284
379120748 	 0.154474
379120749 	 0.663364
379120750 	 0.641716
379120751 	 1.3077
379120752 	 0.60961
379120753 	 0.352279
379120754 	 0.832677
379120755 	 0.632741
379120756 	 0.374022
379120757 	 0.460402
379120758 	 0.767505
379120759 	 1.01508
379120760 	 0.749624
379120761 	 0.577354
379120762 	 1.1353
379120763 	 1.22846
379120764 	 0.861239
379120765 	 0.173328
379120766 	 0.393181
379120767 	 0.712968
379120768 	 0.214861
379120769 	 0.899899
379120770 	 0.903213
379120771 	 0.880578
379120772 	 0.939372
379120773 	 0.981391
379120774 	 0.808335
379120775 	 0.457369
379120776 	 0.697679
379120777 	 0.844859
379120778 	 0.34798
379120779 	 0.671469
379120780 	 0.703239
379120781 	 0
379120782 	 1.1459
379120783 	 0.276325
379120784 	 0.334024
379120785 	 1.33528
379120786 	 0.774564
379120787 	 0.388721
379120788 	 0.956764
379120789 	 0.467457
379120790 	 0.389477
379120791 	 0.283588
379120792 	 0.825007
379120793 	 0.95331
379120794 	 0.348738
379120795 	 0.734565
379120796 	 0.112882
379120797 	 0.477128
379120798 	 0.860769
379120799 	 0.924383
379120800 	 0.580958
379120801 	 0.705976
379120802 	 0.737912
379120803 	 0.390696
379120804 	 1.10074
379120805 	 0.164998
379120806 	 0.443637
379120807 	 0.593778
379120808 	 0.473854
379120809 	 0.285962
379120810 	 1.13759
379120811 	 0.767247
379120812 	 0.787492
379120813 	 0.627899
379120814 	 0.14648
379120815 	 0.701846
379120816 	 0.651852
379120817 	 0.64677
379120818 	 1.02511
379120819 	 0.832153
379120820 	 0.947178
379120821 	 0.216909
379120822 	 1.06152
379120823 	 0.954719
379120824 	 0.500626
379120825 	 0.452734
379120826 	 0.96164
379120827 	 0.747541
379120828 	 0.352252
379120829 	 0.704095
379120830 	 0.656557
379120831 	 0.668366
379120832 	 0.557601
379120833 	 0.733767
379120834 	 0.45656
379120835 	 0.295885
379120836 	 0.158307
379120837 	 0.695138
379120838 	 0.39098
379120839 	 0.586631
379120840 	 0.908635
379120841 	 0.726453
379120842 	 0.118995
379120843 	 0.553358
379120844 	 0.569929
379120845 	 0.831313
379120846 	 0.775948
379120847 	 0.17713
379120848 	 1.05357
379120849 	 0.522879
379120850 	 0.57348
379120851 	 1.00242
379120852 	 0.951699
379120853 	 1.15433
379120854 	 0.854304
379120855 	 0.159015
379120856 	 0.565956
379120857 	 1.0389
379120858 	 0.510933
379120859 	 0.948122
379120860 	 0.459786
379120861 	 0.0724952
379120862 	 0.655697
379120863 	 0.631129
379120864 	 0.900982
379120865 	 0.457189
379120866 	 0.617653
379120867 	 0.386846
379120868 	 0.583339
379120869 	 0.645498
379120870 	 0.778135
379120871 	 0.424437
379120872 	 1.35444
379120873 	 0.555881
379120874 	 0.802268
379120875 	 0.443417
379120876 	 1.07144
379120877 	 0.798468
379120878 	 0.385174
379120879 	 0.895169
379120880 	 0.915352
379120881 	 0.659424
379120882 	 0.62571
379120883 	 1.06745
379120884 	 0.494795
379120885 	 0.798913
379120886 	 0.828941
379120887 	 0.599054
379120888 	 0.955304
379120889 	 0.767976
379120890 	 0.355217
379120891 	 0.939817
379120892 	 0.151516
379120893 	 0.294887
379120894 	 0.196593
379120895 	 0.790692
379120896 	 0.358357
379120897 	 0.750475
379120898 	 1.2969
379120899 	 1.17036
379120900 	 0
379120901 	 0.496451
379120902 	 1.13706
379120903 	 0.884607
379120904 	 1.18047
379120905 	 0.78313
379120906 	 0.724906
379120907 	 0.497211
379120908 	 0.471706
379120909 	 0.783977
379120910 	 0.800082
379120911 	 0.783619
379120912 	 0.832876
379120913 	 1.01605
379120914 	 1.15811
379120915 	 1.13717
379120916 	 0.832752
379120917 	 1.04388
379120918 	 0.353285
379120919 	 1.10154
379120920 	 0.948172
379120921 	 1.12444
379120922 	 0.278237
379120923 	 1.18623
379120924 	 0.364568
379120925 	 0.747009
379120926 	 0.566649
379120927 	 0.792214
379120928 	 0.624834
379120929 	 1.52019
379120930 	 0.701944
379120931 	 0.557421
379120932 	 0.187832
379120933 	 0.338033
379120934 	 0.643547
379120935 	 0.744581
379120936 	 0.210532
379120937 	 0.500068
379120938 	 0.571412
379120939 	 0.815489
379120940 	 1.04815
379120941 	 0.798145
379120942 	 0.287365
379120943 	 0.987413
379120944 	 1.11336
379120945 	 0.270609
379120946 	 0.800842
379120947 	 0.902525
379120948 	 0.902583
379120949 	 1.07548
379120950 	 0.101503
379120951 	 0.843331
379120952 	 1.01844
379120953 	 0.250555
379120954 	 0.26144
379120955 	 1.21186
379120956 	 0.750118
379120957 	 0.637506
379120958 	 1.34086
379120959 	 0.361936
379120960 	 0.0843889
379120961 	 0.395846
379120962 	 1.01124
379120963 	 0.56966
379120964 	 0.420183
379120965 	 0.433404
379120966 	 0.714423
379120967 	 0.705181
379120968 	 0.553108
379120969 	 1.00178
379120970 	 0.446341
379120971 	 0.956598
379120972 	 0.322121
379120973 	 0.318658
379120974 	 0.956967
379120975 	 0.881529
379120976 	 0.846321
379120977 	 0.953794
379120978 	 0.89546
379120979 	 1.00893
379120980 	 0.431573
379120981 	 0.134267
379120982 	 1.25775
379120983 	 0.661522
379120984 	 1.09886
379120985 	 0.525001
379120986 	 1.01335
379120987 	 0.701233
379120988 	 0.789192
379120989 	 0.818962
379120990 	 0.669125
379120991 	 0.644325
379120992 	 0.639952
379120993 	 0.752174
379120994 	 0.927131
379120995 	 0.133194
379120996 	 0.276138
379120997 	 0.364239
379120998 	 0.624114
379120999 	 0.932037
379121000 	 0.357546
379121001 	 0.469112
379121002 	 1.12484
379121003 	 0.818388
379121004 	 1.09038
379121005 	 0.0926508
379121006 	 1.14751
379121007 	 0.777234
379121008 	 0.926562
379121009 	 0.742394
379121010 	 0.195835
379121011 	 1.16522
379121012 	 0.817205
379121013 	 0.828137
379121014 	 0.818981
379121015 	 0.163416
379121016 	 0.19594
379121017 	 0.872602
379121018 	 0.737612
379121019 	 0.765888
379121020 	 1.08806
379121021 	 0.623906
379121022 	 0.963004
379121023 	 0.619292
379121024 	 0.349619
379121025 	 0.405359
379121026 	 0.618602
379121027 	 0.672589
379121028 	 0.850163
379121029 	 1.01162
379121030 	 0.756769
379121031 	 0.83152
379121032 	 1.41189
379121033 	 1.4794
379121034 	 0.520698
379121035 	 0.26023
379121036 	 0.751705
379121037 	 1.16815
379121038 	 1.09768
379121039 	 0.400303
379121040 	 0.476751
379121041 	 0.195368
379121042 	 0.316983
379121043 	 0.575599
379121044 	 0.657325
379121045 	 0.53094
379121046 	 0.277727
379121047 	 0.922968
379121048 	 0.201459
379121049 	 0.698505
379121050 	 0.42224
379121051 	 1.00246
379121052 	 0.709119
379121053 	 0.608066
379121054 	 0.801877
379121055 	 1.23564
379121056 	 0.977119
379121057 	 0.22708
379121058 	 1.15169
379121059 	 0.365124
379121060 	 1.07582
379121061 	 0.490505
379121062 	 1.21604
379121063 	 0.896218
379121064 	 0.82206
379121065 	 0.239145
379121066 	 1.05644
379121067 	 0.785703
379121068 	 0.152637
379121069 	 0.941938
379121070 	 0.614478
379121071 	 0.820923
379121072 	 0.81105
379121073 	 0.735055
379121074 	 0.707728
379121075 	 0.602488
379121076 	 0.787655
379121077 	 1.16709
379121078 	 0.954362
379121079 	 1.09524
379121080 	 0.746711
379121081 	 0.277563
379121082 	 0.96402
379121083 	 1.15425
379121084 	 0.998804
379121085 	 0.47146
379121086 	 0.993117
379121087 	 1.07538
379121088 	 0.50113
379121089 	 0.350474
379121090 	 1.28576
379121091 	 0.28762
379121092 	 1.02
379121093 	 0.842947
379121094 	 0.244186
379121095 	 0.828203
379121096 	 1.15101
379121097 	 0.628434
379121098 	 0.956151
379121099 	 0.819447
379121100 	 0.820735
379121101 	 1.3009
379121102 	 0.20292
379121103 	 0.154352
379121104 	 0.100725
379121105 	 0.305088
379121106 	 0.219252
379121107 	 0.772736
379121108 	 1.52132
379121109 	 0.920185
379121110 	 0.10146
379121111 	 0.807053
379121112 	 0.279016
379121113 	 0.212012
379121114 	 0.50944
379121115 	 0.860689
379121116 	 1.18942
379121117 	 1.1183
379121118 	 0.9442
379121119 	 0.954033
379121120 	 0.503574
379121121 	 1.13424
379121122 	 0.857677
379121123 	 0.321422
379121124 	 0.856602
379121125 	 0.87255
379121126 	 0.691147
379121127 	 0.239731
379121128 	 0.507372
379121129 	 0.754398
379121130 	 1.22952
379121131 	 0.864202
379121132 	 0.766513
379121133 	 0.933913
379121134 	 0.629246
379121135 	 0.980397
379121136 	 0.675411
379121137 	 1.02248
379121138 	 0.133706
379121139 	 0.753026
379121140 	 0.442215
379121141 	 0.82746
379121142 	 0.22387
379121143 	 0.343139
379121144 	 0.610426
379121145 	 0.631397
379121146 	 0.941505
379121147 	 0.765496
379121148 	 0.678437
379121149 	 0.86171
379121150 	 0.959889
379121151 	 0.293721
379121152 	 1.09218
379121153 	 0.852224
379121154 	 0.11065
379121155 	 0.904386
379121156 	 0.788908
379121157 	 0.574307
379121158 	 1.22096
379121159 	 0.611874
379121160 	 1.25083
379121161 	 0.650086
379121162 	 0.657618
379121163 	 0.449515
379121164 	 0.425473
379121165 	 0.837066
379121166 	 0.526201
379121167 	 0.869494
379121168 	 0.838657
379121169 	 0.604838
379121170 	 0.231997
379121171 	 0.985138
379121172 	 0.983976
379121173 	 0.829725
379121174 	 0.662469
379121175 	 0.89095
379121176 	 0.4914
379121177 	 0.72912
379121178 	 1.03484
379121179 	 0.374243
379121180 	 0.967482
379121181 	 0.690617
379121182 	 0.718138
379121183 	 0.65938
379121184 	 0.949284
379121185 	 1.3423
379121186 	 0.401397
379121187 	 0.906871
379121188 	 1.03951
379121189 	 0.860817
379121190 	 0.131314
379121191 	 1.40765
379121192 	 0.719174
379121193 	 1.2322
379121194 	 0.60745
379121195 	 0.165081
379121196 	 0.773158
379121197 	 0.517049
379121198 	 0.270835
379121199 	 0.734628
379121200 	 1.07088
379121201 	 0.716293
379121202 	 1.07929
379121203 	 1.05091
379121204 	 0.467724
379121205 	 1.26573
379121206 	 0.331937
379121207 	 0.357648
379121208 	 0.228494
379121209 	 0.593412
379121210 	 0.506227
379121211 	 1.05186
379121212 	 0.80543
379121213 	 0.730029
379121214 	 0.51136
379121215 	 0.99943
379121216 	 0.711571
379121217 	 0.689639
379121218 	 0.982235
379121219 	 0.473641
379121220 	 1.01635
379121221 	 0.995274
379121222 	 0.373371
379121223 	 0.77764
379121224 	 0.196401
379121225 	 0.347373
379121226 	 0.961368
379121227 	 0.761564
379121228 	 0.881254
379121229 	 0.749605
379121230 	 0.494739
379121231 	 0.666216
379121232 	 1.13397
379121233 	 0.682957
379121234 	 0.727557
379121235 	 0.577493
379121236 	 0.518156
379121237 	 0.433548
379121238 	 0.457664
379121239 	 0.964066
379121240 	 0.996776
379121241 	 1.07669
379121242 	 0.567797
379121243 	 0.999969
379121244 	 0.335874
379121245 	 0.469949
379121246 	 0.605161
379121247 	 0.704028
379121248 	 0.666706
379121249 	 0.311798
379121250 	 1.26706
379121251 	 0.488356
379121252 	 0.762071
379121253 	 0.615943
379121254 	 0.340815
379121255 	 1.24681
379121256 	 0.817283
379121257 	 0.698826
379121258 	 0.576331
379121259 	 0.636878
379121260 	 1.10032
379121261 	 0.935504
379121262 	 0.82183
379121263 	 0.668304
379121264 	 0.592231
379121265 	 0.876896
379121266 	 0.902959
379121267 	 0.914657
379121268 	 0.316021
379121269 	 0.409211
379121270 	 0.243452
379121271 	 0.151481
379121272 	 1.02614
379121273 	 0.845079
379121274 	 0.642964
379121275 	 1.42859
379121276 	 0.555561
379121277 	 0.189295
379121278 	 0.575198
379121279 	 0.724839
379121280 	 0.848606
379121281 	 0.643851
379121282 	 0.600222
379121283 	 1.04141
379121284 	 0.648622
379121285 	 0.941091
379121286 	 0.784366
379121287 	 0.859137
379121288 	 1.01883
379121289 	 0.713746
379121290 	 0.934555
379121291 	 0.768965
379121292 	 0.58827
379121293 	 0.603536
379121294 	 0.937875
379121295 	 0.925464
379121296 	 0.911947
379121297 	 0.0990523
379121298 	 0.765425
379121299 	 0.94069
379121300 	 1.10999
379121301 	 0.75216
379121302 	 0.498822
379121303 	 0.193549
379121304 	 1.21929
379121305 	 0.512181
379121306 	 0.923641
379121307 	 0.439214
379121308 	 0.867137
379121309 	 0.802854
379121310 	 0.832949
379121311 	 0.500946
379121312 	 1.36964
379121313 	 1.13936
379121314 	 0.704667
379121315 	 1.13245
379121316 	 0.827563
379121317 	 0.189499
379121318 	 0.499251
379121319 	 0.411781
379121320 	 1.20891
379121321 	 0.322737
379121322 	 0.559678
379121323 	 0.707442
379121324 	 0.864971
379121325 	 0.643342
379121326 	 0.744003
379121327 	 0.90267
379121328 	 0.817945
379121329 	 0.822595
379121330 	 0.756949
379121331 	 0.998359
379121332 	 0.419985
379121333 	 0.79824
379121334 	 0.469597
379121335 	 1.10455
379121336 	 0.381759
379121337 	 0.721472
379121338 	 0.493264
379121339 	 0.185244
379121340 	 1.0461
379121341 	 0.98421
379121342 	 0.608408
379121343 	 0.227353
379121344 	 0.420171
379121345 	 0.470333
379121346 	 0.747448
379121347 	 0.598997
379121348 	 1.04202
379121349 	 0.84834
379121350 	 0.479479
379121351 	 0.918528
379121352 	 1.1482
379121353 	 1.02937
379121354 	 1.13586
379121355 	 0.901673
379121356 	 0.540183
379121357 	 0.763317
379121358 	 0.771481
379121359 	 0.623105
379121360 	 1.45962
379121361 	 0.479621
379121362 	 0.653893
379121363 	 0.546808
379121364 	 1.02022
379121365 	 0.554639
379121366 	 0.874094
379121367 	 0.48143
379121368 	 0.437066
379121369 	 1.1071
379121370 	 0.715094
379121371 	 0.870484
379121372 	 0.750793
379121373 	 0.732408
379121374 	 0.539454
379121375 	 0.917905
379121376 	 0.499025
379121377 	 0
379121378 	 0.63439
379121379 	 0.442876
379121380 	 0.736292
379121381 	 1.01869
379121382 	 0
379121383 	 0.958058
379121384 	 1.13786
379121385 	 0.824707
379121386 	 0.721201
379121387 	 1.28616
379121388 	 0.75336
379121389 	 0.98212
379121390 	 0.393686
379121391 	 0.457215
379121392 	 0.866376
379121393 	 1.18837
379121394 	 0.735662
379121395 	 0.529175
379121396 	 0.383673
379121397 	 0.743293
379121398 	 0.929501
379121399 	 0.33707
379121400 	 0.0961058
379121401 	 1.17742
379121402 	 1.30063
379121403 	 0.685402
379121404 	 0.203518
379121405 	 1.1435
379121406 	 0.847618
379121407 	 1.44159
379121408 	 0.62709
379121409 	 0.261201
379121410 	 0.864475
379121411 	 0.859049
379121412 	 0.233726
379121413 	 0.752386
379121414 	 0.705782
379121415 	 0.587545
379121416 	 1.19812
379121417 	 0.654845
379121418 	 0.741093
379121419 	 0.660996
379121420 	 0.617191
379121421 	 0.0721861
379121422 	 0.723448
379121423 	 1.06846
379121424 	 0.393567
379121425 	 0.613235
379121426 	 0.233054
379121427 	 0.646395
379121428 	 1.09412
379121429 	 0.940235
379121430 	 1.34894
379121431 	 0.64494
379121432 	 0.639434
379121433 	 0.804544
379121434 	 0.922697
379121435 	 1.31154
379121436 	 0.832451
379121437 	 1.40001
379121438 	 0.609236
379121439 	 0.0962108
379121440 	 0.410963
379121441 	 0.469087
379121442 	 0.850249
379121443 	 1.22223
379121444 	 0.699955
379121445 	 1.30954
379121446 	 0.865645
379121447 	 0.621437
379121448 	 0.482484
379121449 	 0.889129
379121450 	 0.679514
379121451 	 0.915765
379121452 	 0.271856
379121453 	 0.920661
379121454 	 1.12838
379121455 	 0.770604
379121456 	 0.489146
379121457 	 0.607278
379121458 	 0.348414
379121459 	 0.534972
379121460 	 0.694182
379121461 	 0.335365
379121462 	 0.284161
379121463 	 0.792689
379121464 	 0.407829
379121465 	 0.919407
379121466 	 0
379121467 	 0.399246
379121468 	 0.50463
379121469 	 0.853168
379121470 	 0.400802
379121471 	 0.536136
379121472 	 0.545477
379121473 	 0.382224
379121474 	 0.615347
379121475 	 0.697302
379121476 	 0.987483
379121477 	 0.568354
379121478 	 0.28768
379121479 	 0.442308
379121480 	 0.389384
379121481 	 0.971682
379121482 	 0.614823
379121483 	 1.08092
379121484 	 0.845149
379121485 	 1.1942
379121486 	 1.22269
379121487 	 0.686142
379121488 	 0.756932
379121489 	 0.630273
379121490 	 0.638183
379121491 	 0.366635
379121492 	 0.699755
379121493 	 0.293999
379121494 	 0.489446
379121495 	 1.1622
379121496 	 0.86769
379121497 	 0.818693
379121498 	 0.881392
379121499 	 0.356681
379121500 	 0.760279
379121501 	 0.653488
379121502 	 0.074797
379121503 	 0.838494
379121504 	 1.06431
379121505 	 1.288
379121506 	 0.727021
379121507 	 0.761725
379121508 	 1.27339
379121509 	 0.80852
379121510 	 0.399909
379121511 	 1.18841
379121512 	 0.391855
379121513 	 0.496726
379121514 	 1.0879
379121515 	 0.929251
379121516 	 0.931816
379121517 	 0.848173
379121518 	 0.0593128
379121519 	 0.772103
379121520 	 0.589684
379121521 	 0.888191
379121522 	 1.08006
379121523 	 1.05382
379121524 	 0.212842
379121525 	 0.774715
379121526 	 0.616008
379121527 	 1.07188
379121528 	 0.778582
379121529 	 0.680071
379121530 	 0.468601
379121531 	 0.165687
379121532 	 0.888839
379121533 	 0.693484
379121534 	 0.582898
379121535 	 0.552269
379121536 	 0.254111
379121537 	 0.764468
379121538 	 0.323709
379121539 	 0.750006
379121540 	 0.252472
379121541 	 0.799806
379121542 	 0.575322
379121543 	 0.206292
379121544 	 0.471396
379121545 	 0.558737
379121546 	 0.338044
379121547 	 0.299966
379121548 	 0.828769
379121549 	 1.07825
379121550 	 0.381471
379121551 	 0.687314
379121552 	 0.50038
379121553 	 0.634922
379121554 	 0.414527
379121555 	 1.07694
379121556 	 0.958113
379121557 	 1.03787
379121558 	 0.5541
379121559 	 0.775643
379121560 	 0.433318
379121561 	 0.601792
379121562 	 0.470227
379121563 	 0.635506
379121564 	 1.19276
379121565 	 0.505475
379121566 	 0.724606
379121567 	 0.960694
379121568 	 0.340043
379121569 	 0.580247
379121570 	 1.33668
379121571 	 0.538218
379121572 	 0.939674
379121573 	 0.304309
379121574 	 0.438341
379121575 	 0.649805
379121576 	 0.889646
379121577 	 1.00129
379121578 	 0.400843
379121579 	 0.552634
